"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-131022_27h.jpeg","click","0040",1682871304
"emotions/disgusted/img_20230423-141956_42h.jpeg","emotions/disgusted/img_20230423-141956_42h.jpeg","click","0040",1682871305
"emotions/disgusted/img_20230423-141956_43h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg","click","0040",1682871306
"emotions/disgusted/img_20230423-131022_12h.jpeg","emotions/disgusted/img_20230423-131022_12h.jpeg","click","0040",1682871307
"emotions/disgusted/img_20230423-141956_17h.jpeg","emotions/disgusted/img_20230423-141956_17h.jpeg","click","0040",1682871308
"emotions/disgusted/img_20230423-131022_0h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg","click","0040",1682871309
"emotions/disgusted/img_20230423-141956_24h.jpeg","emotions/disgusted/img_20230423-141956_24h.jpeg","click","0040",1682871310
"emotions/disgusted/img_20230423-131022_48h.jpeg","emotions/disgusted/img_20230423-131022_48h.jpeg","click","0040",1682871311
"emotions/disgusted/img_20230423-131022_16h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg","click","0040",1682871312
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-141956_4h.jpeg","click","0040",1682871313
"emotions/disgusted/img_20230423-141956_20h.jpeg","emotions/disgusted/img_20230423-141956_20h.jpeg","click","0040",1682871314
"emotions/disgusted/img_20230423-131022_47h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg","click","0040",1682871315
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-141956_0h.jpeg","click","0040",1682871316
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_31h.jpeg","click","0040",1682871317
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg","click","0040",1682871318
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-141956_38h.jpeg","click","0040",1682871319
"emotions/disgusted/img_20230423-141956_33h.jpeg","emotions/disgusted/img_20230423-141956_33h.jpeg","click","0040",1682871320
"emotions/disgusted/img_20230423-131022_40h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg","click","0040",1682871321
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_25h.jpeg","click","0040",1682871322
"emotions/disgusted/img_20230423-131022_22h.jpeg","emotions/disgusted/img_20230423-131022_22h.jpeg","click","0040",1682871323
"emotions/fear/img_20230423-151902_7h.jpeg","emotions/fear/img_20230423-151902_7h.jpeg","click","0041",1682871305
"emotions/fear/img_20230423-151902_8h.jpeg","emotions/fear/img_20230423-151902_8h.jpeg","click","0041",1682871306
"emotions/fear/img_20230423-130046_3h.jpeg","emotions/fear/img_20230423-130046_3h.jpeg","click","0041",1682871307
"emotions/fear/img_20230423-151902_12h.jpeg","emotions/fear/img_20230423-151902_12h.jpeg","click","0041",1682871308
"emotions/fear/img_20230423-130046_24h.jpeg","emotions/fear/img_20230423-130046_24h.jpeg","click","0041",1682871309
"emotions/fear/img_20230423-151902_3h.jpeg","emotions/fear/img_20230423-151902_3h.jpeg","click","0041",1682871310
"emotions/fear/img_20230423-130046_10h.jpeg","emotions/fear/img_20230423-130046_10h.jpeg","click","0041",1682871311
"emotions/fear/img_20230423-151902_4h.jpeg","emotions/fear/img_20230423-151902_4h.jpeg","click","0041",1682871312
"emotions/fear/img_20230423-130046_45h.jpeg","emotions/fear/img_20230423-130046_45h.jpeg","click","0041",1682871313
"emotions/fear/img_20230423-151902_14h.jpeg","emotions/fear/img_20230423-151902_14h.jpeg","click","0041",1682871314
"emotions/fear/img_20230423-111644_0h.jpeg","emotions/fear/img_20230423-111644_0h.jpeg","click","0041",1682871315
"emotions/fear/img_20230423-130046_30h.jpeg","emotions/fear/img_20230423-130046_30h.jpeg","click","0041",1682871316
"emotions/fear/img_20230423-151902_5h.jpeg","emotions/fear/img_20230423-151902_5h.jpeg","click","0041",1682871317
"emotions/fear/img_20230423-130046_18h.jpeg","emotions/fear/img_20230423-130046_18h.jpeg","click","0041",1682871318
"emotions/fear/img_20230423-151902_2h.jpeg","emotions/fear/img_20230423-151902_2h.jpeg","click","0041",1682871319
"emotions/fear/img_20230423-130046_14h.jpeg","emotions/fear/img_20230423-130046_14h.jpeg","click","0041",1682871320
"emotions/fear/img_20230423-111644_7h.jpeg","emotions/fear/img_20230423-111644_7h.jpeg","click","0041",1682871321
"emotions/fear/img_20230423-130046_2h.jpeg","emotions/fear/img_20230423-130046_2h.jpeg","click","0041",1682871322
"emotions/fear/img_20230423-130046_4h.jpeg","emotions/fear/img_20230423-130046_4h.jpeg","click","0041",1682871323
"emotions/fear/img_20230423-130046_41h.jpeg","emotions/fear/img_20230423-130046_41h.jpeg","click","0041",1682871324
"emotions/fear/img_20230423-151902_0h.jpeg","emotions/fear/img_20230423-151902_0h.jpeg","click","0041",1682871325
"emotions/fear/img_20230423-130046_23h.jpeg","emotions/fear/img_20230423-130046_23h.jpeg","click","0041",1682871326
"emotions/fear/img_20230423-151902_1h.jpeg","emotions/fear/img_20230423-151902_1h.jpeg","click","0041",1682871327
"emotions/fear/img_20230423-111653_6h.jpeg","emotions/fear/img_20230423-111653_6h.jpeg","click","0041",1682871328
"emotions/fear/img_20230423-151902_9h.jpeg","emotions/fear/img_20230423-151902_9h.jpeg","click","0041",1682871329
"emotions/fear/img_20230423-130046_35h.jpeg","emotions/fear/img_20230423-130046_35h.jpeg","click","0041",1682871330
"emotions/fear/img_20230423-111644_8h.jpeg","emotions/fear/img_20230423-111644_8h.jpeg","click","0041",1682871331
"emotions/fear/img_20230423-130046_34h.jpeg","emotions/fear/img_20230423-130046_34h.jpeg","click","0041",1682871332
"emotions/fear/img_20230423-130046_1h.jpeg","emotions/fear/img_20230423-130046_1h.jpeg","click","0041",1682871333
"emotions/fear/img_20230423-130046_16h.jpeg","emotions/fear/img_20230423-130046_16h.jpeg","click","0041",1682871334
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg","click","0028",1682871147
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-101932_1h.jpeg","click","0028",1682871148
"emotions/happy/img_20230423-142311_3h.jpeg","emotions/happy/img_20230423-142311_3h.jpeg","click","0028",1682871149
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg","click","0028",1682871150
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-150628_0h.jpeg","click","0028",1682871151
"emotions/happy/img_20230423-130105_19h.jpeg","emotions/happy/img_20230423-130105_19h.jpeg","click","0028",1682871152
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg","click","0028",1682871153
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_11h.jpeg","click","0028",1682871154
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-130105_46h.jpeg","click","0028",1682871155
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg","click","0028",1682871156
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_3h.jpeg","click","0028",1682871157
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_19h.jpeg","click","0028",1682871158
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg","click","0028",1682871159
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-130105_7h.jpeg","click","0028",1682871160
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-130105_33h.jpeg","click","0028",1682871161
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg","click","0028",1682871162
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-142311_11h.jpeg","click","0028",1682871163
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-142311_0h.jpeg","click","0028",1682871164
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg","click","0028",1682871165
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_45h.jpeg","click","0028",1682871166
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_28h.jpeg","click","0028",1682871167
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg","click","0028",1682871168
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_5h.jpeg","click","0028",1682871169
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-102041_6h.jpeg","click","0028",1682871170
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg","click","0028",1682871171
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-130105_14h.jpeg","click","0028",1682871172
"emotions/happy/img_20230423-142311_16h.jpeg","emotions/happy/img_20230423-142311_16h.jpeg","click","0028",1682871173
"emotions/happy/img_20230423-130105_34h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg","click","0028",1682871174
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_22h.jpeg","click","0028",1682871175
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_31h.jpeg","click","0028",1682871176
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg","click","0000",1682868301
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-101932_1h.jpeg","click","0000",1682868302
"emotions/happy/img_20230423-142311_3h.jpeg","emotions/happy/img_20230423-142311_3h.jpeg","click","0000",1682868303
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg","click","0000",1682868304
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-150628_0h.jpeg","click","0000",1682868305
"emotions/happy/img_20230423-130105_19h.jpeg","emotions/happy/img_20230423-130105_19h.jpeg","click","0000",1682868306
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg","click","0000",1682868307
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_11h.jpeg","click","0000",1682868308
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-130105_46h.jpeg","click","0000",1682868309
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg","click","0000",1682868310
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_3h.jpeg","click","0000",1682868311
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_19h.jpeg","click","0000",1682868312
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg","click","0000",1682868313
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-130105_7h.jpeg","click","0000",1682868314
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-130105_33h.jpeg","click","0000",1682868315
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg","click","0000",1682868316
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-142311_11h.jpeg","click","0000",1682868317
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-142311_0h.jpeg","click","0000",1682868318
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg","click","0000",1682868319
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_45h.jpeg","click","0000",1682868320
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_28h.jpeg","click","0000",1682868321
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg","click","0000",1682868322
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_5h.jpeg","click","0000",1682868323
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-102041_6h.jpeg","click","0000",1682868324
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg","click","0000",1682868325
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-130105_14h.jpeg","click","0000",1682868326
"emotions/happy/img_20230423-142311_16h.jpeg","emotions/happy/img_20230423-142311_16h.jpeg","click","0000",1682868327
"emotions/happy/img_20230423-130105_34h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg","click","0000",1682868328
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_22h.jpeg","click","0000",1682868329
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_31h.jpeg","click","0000",1682868330
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg","click","00014",1682868429
"emotions/disgusted/img_20230423-131022_5h.jpeg","emotions/disgusted/img_20230423-131022_5h.jpeg","click","00014",1682868430
"emotions/disgusted/img_20230423-141956_23h.jpeg","emotions/disgusted/img_20230423-141956_23h.jpeg","click","00014",1682868431
"emotions/disgusted/img_20230423-131022_49h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg","click","00014",1682868432
"emotions/disgusted/img_20230423-141956_7h.jpeg","emotions/disgusted/img_20230423-141956_7h.jpeg","click","00014",1682868433
"emotions/disgusted/img_20230423-141956_13h.jpeg","emotions/disgusted/img_20230423-141956_13h.jpeg","click","00014",1682868434
"emotions/disgusted/img_20230423-141956_14h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg","click","00014",1682868435
"emotions/disgusted/img_20230423-141956_29h.jpeg","emotions/disgusted/img_20230423-141956_29h.jpeg","click","00014",1682868436
"emotions/disgusted/img_20230423-141956_16h.jpeg","emotions/disgusted/img_20230423-141956_16h.jpeg","click","00014",1682868437
"emotions/disgusted/img_20230423-141956_44h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg","click","00014",1682868438
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-131022_27h.jpeg","click","00014",1682868439
"emotions/disgusted/img_20230423-141956_42h.jpeg","emotions/disgusted/img_20230423-141956_42h.jpeg","click","00014",1682868440
"emotions/disgusted/img_20230423-141956_43h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg","click","00014",1682868441
"emotions/disgusted/img_20230423-131022_12h.jpeg","emotions/disgusted/img_20230423-131022_12h.jpeg","click","00014",1682868442
"emotions/disgusted/img_20230423-141956_17h.jpeg","emotions/disgusted/img_20230423-141956_17h.jpeg","click","00014",1682868443
"emotions/disgusted/img_20230423-131022_0h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg","click","00014",1682868444
"emotions/disgusted/img_20230423-141956_24h.jpeg","emotions/disgusted/img_20230423-141956_24h.jpeg","click","00014",1682868445
"emotions/disgusted/img_20230423-131022_48h.jpeg","emotions/disgusted/img_20230423-131022_48h.jpeg","click","00014",1682868446
"emotions/disgusted/img_20230423-131022_16h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg","click","00014",1682868447
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-141956_4h.jpeg","click","00014",1682868448
"emotions/disgusted/img_20230423-141956_20h.jpeg","emotions/disgusted/img_20230423-141956_20h.jpeg","click","00014",1682868449
"emotions/disgusted/img_20230423-131022_47h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg","click","00014",1682868450
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-141956_0h.jpeg","click","00014",1682868451
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_31h.jpeg","click","00014",1682868452
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg","click","00014",1682868453
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-141956_38h.jpeg","click","00014",1682868454
"emotions/disgusted/img_20230423-141956_33h.jpeg","emotions/disgusted/img_20230423-141956_33h.jpeg","click","00014",1682868455
"emotions/disgusted/img_20230423-131022_40h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg","click","00014",1682868456
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_25h.jpeg","click","00014",1682868457
"emotions/disgusted/img_20230423-131022_22h.jpeg","emotions/disgusted/img_20230423-131022_22h.jpeg","click","00014",1682868458
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg","click","0022",1682868518
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-144318_19h.jpeg","click","0022",1682868519
"emotions/calm/img_20230423-130122_43h.jpeg","emotions/calm/img_20230423-130122_43h.jpeg","click","0022",1682868520
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg","click","0022",1682868521
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-152817_1h.jpeg","click","0022",1682868522
"emotions/calm/img_20230423-110822_2h.jpeg","emotions/calm/img_20230423-110822_2h.jpeg","click","0022",1682868523
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg","click","0022",1682868524
"emotions/calm/img_20230423-130122_36h.jpeg","emotions/calm/img_20230423-130122_36h.jpeg","click","0022",1682868525
"emotions/calm/img_20230423-144318_17h.jpeg","emotions/calm/img_20230423-144318_17h.jpeg","click","0022",1682868526
"emotions/calm/img_20230423-130122_12h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg","click","0022",1682868527
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-144318_4h.jpeg","click","0022",1682868528
"emotions/calm/img_20230423-144318_11h.jpeg","emotions/calm/img_20230423-144318_11h.jpeg","click","0022",1682868529
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg","click","0022",1682868530
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-144318_1h.jpeg","click","0022",1682868531
"emotions/calm/img_20230423-152817_0h.jpeg","emotions/calm/img_20230423-152817_0h.jpeg","click","0022",1682868532
"emotions/calm/img_20230423-130122_49h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg","click","0022",1682868533
"emotions/calm/img_20230423-130122_42h.jpeg","emotions/calm/img_20230423-130122_42h.jpeg","click","0022",1682868534
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-144318_7h.jpeg","click","0022",1682868535
"emotions/calm/img_20230423-130122_16h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg","click","0022",1682868536
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_1h.jpeg","click","0022",1682868537
"emotions/calm/img_20230423-130122_26h.jpeg","emotions/calm/img_20230423-130122_26h.jpeg","click","0022",1682868538
"emotions/calm/img_20230423-130122_33h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg","click","0022",1682868539
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_20h.jpeg","click","0022",1682868540
"emotions/calm/img_20230423-144318_3h.jpeg","emotions/calm/img_20230423-144318_3h.jpeg","click","0022",1682868541
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg","click","0022",1682868542
"emotions/calm/img_20230423-144318_14h.jpeg","emotions/calm/img_20230423-144318_14h.jpeg","click","0022",1682868543
"emotions/calm/img_20230423-144318_5h.jpeg","emotions/calm/img_20230423-144318_5h.jpeg","click","0022",1682868544
"emotions/calm/img_20230423-144318_0h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg","click","0022",1682868545
"emotions/calm/img_20230423-110822_9h.jpeg","emotions/calm/img_20230423-110822_9h.jpeg","click","0022",1682868546
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-130122_24h.jpeg","click","0022",1682868547
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg","click","0008",1682868363
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-101932_1h.jpeg","click","0008",1682868364
"emotions/happy/img_20230423-142311_3h.jpeg","emotions/happy/img_20230423-142311_3h.jpeg","click","0008",1682868365
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg","click","0008",1682868366
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-150628_0h.jpeg","click","0008",1682868367
"emotions/happy/img_20230423-130105_19h.jpeg","emotions/happy/img_20230423-130105_19h.jpeg","click","0008",1682868368
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg","click","0008",1682868369
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_11h.jpeg","click","0008",1682868370
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-130105_46h.jpeg","click","0008",1682868371
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg","click","0008",1682868372
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_3h.jpeg","click","0008",1682868373
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_19h.jpeg","click","0008",1682868374
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg","click","0008",1682868375
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-130105_7h.jpeg","click","0008",1682868376
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-130105_33h.jpeg","click","0008",1682868377
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg","click","0008",1682868378
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-142311_11h.jpeg","click","0008",1682868379
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-142311_0h.jpeg","click","0008",1682868380
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg","click","0008",1682868381
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_45h.jpeg","click","0008",1682868382
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_28h.jpeg","click","0008",1682868383
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg","click","0008",1682868384
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_5h.jpeg","click","0008",1682868385
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-102041_6h.jpeg","click","0008",1682868386
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg","click","0008",1682868387
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-130105_14h.jpeg","click","0008",1682868388
"emotions/happy/img_20230423-142311_16h.jpeg","emotions/happy/img_20230423-142311_16h.jpeg","click","0008",1682868389
"emotions/happy/img_20230423-130105_34h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg","click","0008",1682868390
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_22h.jpeg","click","0008",1682868391
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_31h.jpeg","click","0008",1682868392
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg","click","0002",1682868330
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-101932_1h.jpeg","click","0002",1682868331
"emotions/happy/img_20230423-142311_3h.jpeg","emotions/happy/img_20230423-142311_3h.jpeg","click","0002",1682868332
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg","click","0002",1682868333
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-150628_0h.jpeg","click","0002",1682868334
"emotions/happy/img_20230423-130105_19h.jpeg","emotions/happy/img_20230423-130105_19h.jpeg","click","0002",1682868335
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg","click","0002",1682868336
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_11h.jpeg","click","0002",1682868337
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-130105_46h.jpeg","click","0002",1682868338
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg","click","0002",1682868339
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_3h.jpeg","click","0002",1682868340
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_19h.jpeg","click","0002",1682868341
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg","click","0002",1682868342
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-130105_7h.jpeg","click","0002",1682868343
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-130105_33h.jpeg","click","0002",1682868344
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg","click","0002",1682868345
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-142311_11h.jpeg","click","0002",1682868346
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-142311_0h.jpeg","click","0002",1682868347
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg","click","0002",1682868348
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_45h.jpeg","click","0002",1682868349
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_28h.jpeg","click","0002",1682868350
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg","click","0002",1682868351
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_5h.jpeg","click","0002",1682868352
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-102041_6h.jpeg","click","0002",1682868353
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg","click","0002",1682868354
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-130105_14h.jpeg","click","0002",1682868355
"emotions/happy/img_20230423-142311_16h.jpeg","emotions/happy/img_20230423-142311_16h.jpeg","click","0002",1682868356
"emotions/happy/img_20230423-130105_34h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg","click","0002",1682868357
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_22h.jpeg","click","0002",1682868358
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_31h.jpeg","click","0002",1682868359
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg","click","0036",1682871256
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-141753_1h.jpeg","click","0036",1682871257
"emotions/confused/img_20230423-130943_49h.jpeg","emotions/confused/img_20230423-130943_49h.jpeg","click","0036",1682871258
