"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","89d01857-ebb0-4420-b40e-ac68a218d797",1682290705419
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","89d01857-ebb0-4420-b40e-ac68a218d797",1682290708439
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","1f20bccd-de22-4bca-9c27-a38839a410b5",1682321874448
"emotions/calm/img_20230423-130122_43h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","1f20bccd-de22-4bca-9c27-a38839a410b5",1682321875785
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","1f20bccd-de22-4bca-9c27-a38839a410b5",1682321879432
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","1f20bccd-de22-4bca-9c27-a38839a410b5",1682321880167
"emotions/calm/img_20230423-144318_17h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","1f20bccd-de22-4bca-9c27-a38839a410b5",1682321883899
"emotions/surprised/img_20230423-151129_9h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg|emotions/surprised/img_20230423-143604_14h.jpeg|emotions/surprised/img_20230423-151129_9h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341092137
"emotions/surprised/img_20230423-143604_11h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg|emotions/surprised/img_20230423-143604_11h.jpeg|emotions/surprised/img_20230423-132707_17h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341095809
"emotions/surprised/img_20230423-132707_17h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg|emotions/surprised/img_20230423-143604_11h.jpeg|emotions/surprised/img_20230423-132707_17h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341097033
"emotions/surprised/img_20230423-151129_4h.jpeg","emotions/surprised/img_20230423-151129_4h.jpeg|emotions/surprised/img_20230423-130901_23h.jpeg|emotions/surprised/img_20230423-143604_3h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341100225
"emotions/surprised/img_20230423-130901_23h.jpeg","emotions/surprised/img_20230423-151129_4h.jpeg|emotions/surprised/img_20230423-130901_23h.jpeg|emotions/surprised/img_20230423-143604_3h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341101307
"emotions/surprised/img_20230423-132707_1h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341105157
"emotions/surprised/img_20230423-132707_11h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341106236
"emotions/surprised/img_20230423-150832_6h.jpeg","emotions/surprised/img_20230423-150303_19h.jpeg|emotions/surprised/img_20230423-150832_6h.jpeg|emotions/surprised/img_20230423-143604_2h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341109840
"emotions/surprised/img_20230423-143604_2h.jpeg","emotions/surprised/img_20230423-150303_19h.jpeg|emotions/surprised/img_20230423-150832_6h.jpeg|emotions/surprised/img_20230423-143604_2h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341111028
"emotions/surprised/img_20230423-151129_7h.jpeg","emotions/surprised/img_20230423-151129_7h.jpeg|emotions/surprised/img_20230423-130901_15h.jpeg|emotions/surprised/img_20230423-151129_8h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341114703
"emotions/surprised/img_20230423-130901_15h.jpeg","emotions/surprised/img_20230423-151129_7h.jpeg|emotions/surprised/img_20230423-130901_15h.jpeg|emotions/surprised/img_20230423-151129_8h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341115661
"emotions/surprised/img_20230423-132707_16h.jpeg","emotions/surprised/img_20230423-132707_16h.jpeg|emotions/surprised/img_20230423-150303_14h.jpeg|emotions/surprised/img_20230423-150832_4h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341119508
"emotions/surprised/img_20230423-150832_4h.jpeg","emotions/surprised/img_20230423-132707_16h.jpeg|emotions/surprised/img_20230423-150303_14h.jpeg|emotions/surprised/img_20230423-150832_4h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341120849
"emotions/surprised/img_20230423-132707_14h.jpeg","emotions/surprised/img_20230423-150303_7h.jpeg|emotions/surprised/img_20230423-132707_14h.jpeg|emotions/surprised/img_20230423-130901_16h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341124646
"emotions/surprised/img_20230423-150303_7h.jpeg","emotions/surprised/img_20230423-150303_7h.jpeg|emotions/surprised/img_20230423-132707_14h.jpeg|emotions/surprised/img_20230423-130901_16h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341125578
"emotions/surprised/img_20230423-151129_6h.jpeg","emotions/surprised/img_20230423-151129_6h.jpeg|emotions/surprised/img_20230423-130901_5h.jpeg|emotions/surprised/img_20230423-150832_2h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341128837
"emotions/surprised/img_20230423-150832_2h.jpeg","emotions/surprised/img_20230423-151129_6h.jpeg|emotions/surprised/img_20230423-130901_5h.jpeg|emotions/surprised/img_20230423-150832_2h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341130761
"emotions/surprised/img_20230423-150303_15h.jpeg","emotions/surprised/img_20230423-150303_15h.jpeg|emotions/surprised/img_20230423-150832_3h.jpeg|emotions/surprised/img_20230423-130901_24h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341134044
"emotions/surprised/img_20230423-150832_3h.jpeg","emotions/surprised/img_20230423-150303_15h.jpeg|emotions/surprised/img_20230423-150832_3h.jpeg|emotions/surprised/img_20230423-130901_24h.jpeg","click","3e528535-2741-4ad0-966d-84c8c40df83d",1682341135052
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290478040
"emotions/disgusted/img_20230423-141956_7h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290481376
"emotions/disgusted/img_20230423-141956_16h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg|emotions/disgusted/img_20230423-141956_29h.jpeg|emotions/disgusted/img_20230423-141956_16h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290484283
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg|emotions/disgusted/img_20230423-131022_27h.jpeg|emotions/disgusted/img_20230423-141956_42h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290486968
"emotions/disgusted/img_20230423-141956_43h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg|emotions/disgusted/img_20230423-131022_12h.jpeg|emotions/disgusted/img_20230423-141956_17h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290490017
"emotions/disgusted/img_20230423-131022_48h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg|emotions/disgusted/img_20230423-141956_24h.jpeg|emotions/disgusted/img_20230423-131022_48h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290493142
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg|emotions/disgusted/img_20230423-141956_4h.jpeg|emotions/disgusted/img_20230423-141956_20h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290495459
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290498468
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290500926
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg|emotions/disgusted/img_20230423-131022_25h.jpeg|emotions/disgusted/img_20230423-131022_22h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290503734
"emotions/disgusted/img_20230423-141956_23h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290506519
"emotions/disgusted/img_20230423-131022_49h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","a9f0d486-69e2-4b8a-8911-5a60e47bb76b",1682290509336
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341219554
"emotions/disgusted/img_20230423-131022_5h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341221102
"emotions/disgusted/img_20230423-141956_7h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341223604
"emotions/disgusted/img_20230423-141956_13h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341224646
"emotions/disgusted/img_20230423-141956_29h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg|emotions/disgusted/img_20230423-141956_29h.jpeg|emotions/disgusted/img_20230423-141956_16h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341227124
"emotions/disgusted/img_20230423-141956_14h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg|emotions/disgusted/img_20230423-141956_29h.jpeg|emotions/disgusted/img_20230423-141956_16h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341228305
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg|emotions/disgusted/img_20230423-131022_27h.jpeg|emotions/disgusted/img_20230423-141956_42h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341230807
"emotions/disgusted/img_20230423-141956_42h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg|emotions/disgusted/img_20230423-131022_27h.jpeg|emotions/disgusted/img_20230423-141956_42h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341231869
"emotions/disgusted/img_20230423-141956_43h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg|emotions/disgusted/img_20230423-131022_12h.jpeg|emotions/disgusted/img_20230423-141956_17h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341234265
"emotions/disgusted/img_20230423-131022_12h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg|emotions/disgusted/img_20230423-131022_12h.jpeg|emotions/disgusted/img_20230423-141956_17h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341235913
"emotions/disgusted/img_20230423-131022_48h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg|emotions/disgusted/img_20230423-141956_24h.jpeg|emotions/disgusted/img_20230423-131022_48h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341238646
"emotions/disgusted/img_20230423-141956_24h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg|emotions/disgusted/img_20230423-141956_24h.jpeg|emotions/disgusted/img_20230423-131022_48h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341239830
"emotions/disgusted/img_20230423-131022_16h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg|emotions/disgusted/img_20230423-141956_4h.jpeg|emotions/disgusted/img_20230423-141956_20h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341241951
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg|emotions/disgusted/img_20230423-141956_4h.jpeg|emotions/disgusted/img_20230423-141956_20h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341243370
"emotions/disgusted/img_20230423-131022_31h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341246577
"emotions/disgusted/img_20230423-141956_0h.jpeg","emotions/disgusted/img_20230423-131022_47h.jpeg|emotions/disgusted/img_20230423-141956_0h.jpeg|emotions/disgusted/img_20230423-131022_31h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341247912
"emotions/disgusted/img_20230423-131022_43h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341250600
"emotions/disgusted/img_20230423-141956_38h.jpeg","emotions/disgusted/img_20230423-131022_43h.jpeg|emotions/disgusted/img_20230423-141956_38h.jpeg|emotions/disgusted/img_20230423-141956_33h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341251956
"emotions/disgusted/img_20230423-131022_25h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg|emotions/disgusted/img_20230423-131022_25h.jpeg|emotions/disgusted/img_20230423-131022_22h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341255470
"emotions/disgusted/img_20230423-131022_22h.jpeg","emotions/disgusted/img_20230423-131022_40h.jpeg|emotions/disgusted/img_20230423-131022_25h.jpeg|emotions/disgusted/img_20230423-131022_22h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341256917
"emotions/disgusted/img_20230423-131022_5h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341259195
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","fd09e687-17e7-431f-b472-2ed3633accde",1682341260520
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318819951
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318822901
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318823784
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318826433
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318827371
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318829833
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318830697
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318833085
"emotions/happy/img_20230423-130105_33h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318833984
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318836447
"emotions/happy/img_20230423-102041_2h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318837479
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318840114
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318842266
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318844633
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318845985
"emotions/happy/img_20230423-144051_5h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg|emotions/happy/img_20230423-130105_14h.jpeg|emotions/happy/img_20230423-142311_16h.jpeg","click","35685a49-be8f-4212-9217-4eecb5401bbc",1682318848788
